userId,movieId,rating,timestamp
387,43904,2.0,1202222935
387,44191,4.5,1190526487
387,44555,4.0,1210488033
387,44657,3.0,1185138820
387,44665,3.0,1173739627
387,44694,4.0,1188026020
387,44759,1.0,1199012909
387,44761,4.0,1149233265
387,44828,2.5,1168847276
387,44864,3.0,1157870712
387,44974,1.5,1169187772
387,45081,3.0,1210488052
387,45447,3.0,1173078932
387,45499,2.0,1197340899
387,46572,4.5,1168587604
387,46578,3.5,1167199020
387,46772,2.5,1168804188
387,46967,3.0,1175837057
387,46970,2.5,1212603817
387,47261,3.0,1204437779
387,47465,1.5,1207203100
387,47610,3.5,1205565352
387,48043,4.0,1179467360
387,48142,3.0,1169795502
387,48304,4.0,1205649606
387,48385,3.5,1166603505
387,48394,4.0,1169366817
387,48516,4.0,1169887618
387,48774,4.5,1168673895
387,48780,4.5,1174624345
387,48877,3.0,1173253248
387,49932,3.5,1207377125
387,50800,2.0,1170485658
387,50804,2.5,1171085997
387,51077,1.5,1183962939
387,51080,3.0,1206165955
387,51255,3.5,1177653524
387,51412,2.5,1179038976
387,51540,3.0,1173159711
387,51662,3.5,1177136746
387,51709,4.0,1190526475
387,51939,3.0,1175062301
387,52241,3.5,1204616141
387,52281,4.0,1176534534
387,52462,3.0,1206942933
387,52604,2.5,1178420171
387,52644,4.0,1178862168
387,52722,3.5,1180165132
387,52973,3.5,1181071107
387,53129,3.5,1200321462
387,53322,3.5,1185602625
387,53953,3.0,1183271823
387,53972,3.5,1184538639
387,54116,3.5,1204704901
387,54190,3.0,1192323438
387,54272,3.5,1185691451
387,54785,3.0,1188626534
387,55118,3.5,1191649955
387,55276,4.0,1208674454
387,55280,3.5,1195452032
387,55290,4.0,1204968246
387,55820,4.5,1206858015
387,56367,4.0,1199607517
387,56782,4.0,1202706923
387,58293,2.0,1214730732
387,59615,3.0,1211900553
387,59727,3.0,1212603770
388,575,2.0,1386689454
388,631,1.0,1386689485
388,745,2.5,1386694166
388,1197,4.0,1386694183
388,1203,1.0,1386694132
388,1703,4.0,1386689778
388,2346,2.0,1386689508
388,4039,3.0,1386689494
388,4306,5.0,1386694304
388,5218,4.5,1386694447
388,6158,3.0,1386690088
388,6377,4.0,1386694264
388,6550,3.5,1386689560
388,6662,3.5,1386689475
388,6951,2.5,1386689728
388,7247,3.0,1386689606
388,8360,5.0,1386694306
388,8869,2.5,1386689993
388,33615,5.0,1386694280
388,43836,4.0,1386689764
388,44022,4.5,1386694436
388,53121,5.0,1386694312
388,62999,5.0,1386694287
388,63239,3.0,1386690351
388,78637,5.0,1386694309
388,86298,4.0,1386694439
388,95105,5.0,1386694283
388,103335,5.0,1386690120
388,104245,3.5,1386694049
389,1,5.0,857934174
389,5,4.0,857934242
389,6,5.0,857934242
389,9,3.0,857934552
389,17,4.0,857934174
389,25,4.0,857934175
389,32,4.0,857934174
389,62,5.0,857934174
389,65,4.0,857934553
389,95,4.0,857934174
389,104,4.0,857934308
389,112,3.0,857934308
389,140,5.0,857934552
389,141,5.0,857934174
389,260,5.0,857934308
389,376,4.0,857934308
389,494,4.0,857934242
389,628,5.0,857934470
389,637,3.0,857934470
389,648,3.0,857934174
389,653,4.0,857934308
389,719,4.0,857934552
389,733,5.0,857934242
389,736,5.0,857934174
389,743,2.0,857934552
389,762,3.0,857934470
389,780,5.0,857934174
389,784,3.0,857934308
389,786,3.0,857934242
389,788,4.0,857934308
389,802,4.0,857934470
389,805,5.0,857934470
389,832,5.0,857934552
389,1356,5.0,857934470
390,110,4.0,1250339216
390,235,4.0,1250341953
390,307,4.5,1250274313
390,308,5.0,1250274475
390,527,4.5,1250335802
390,590,3.5,1250341433
390,1091,0.5,1250274515
390,1097,1.5,1250341925
390,1186,1.5,1250274232
390,1193,5.0,1250335780
390,1199,4.5,1250339221
390,1206,3.0,1250341043
390,1217,5.0,1250335792
390,1381,3.0,1250274702
390,1784,4.5,1250338600
390,1884,4.5,1250336685
390,2025,4.0,1250274932
390,2076,4.5,1250339036
390,2288,4.0,1250274206
390,2291,5.0,1250341961
390,2312,4.5,1250340843
390,2329,4.0,1250335607
390,2571,4.5,1250335723
390,2858,2.5,1250338502
390,2872,2.0,1250274352
390,2908,4.0,1250339191
390,2959,5.0,1250335677
390,3053,4.0,1250274857
390,3174,4.0,1250274163
390,3408,4.0,1250342181
390,3910,3.5,1250341427
390,3967,3.5,1250338954
390,4014,4.5,1250340869
390,4161,3.0,1250274672
390,4191,2.5,1250338242
390,4226,4.5,1250335735
390,4239,4.0,1250339019
390,4973,5.0,1250335591
390,5064,4.0,1250341269
390,5072,4.5,1250337987
390,5220,1.5,1250275221
390,5296,4.0,1250275193
390,5618,4.5,1250335828
390,5903,4.0,1250342176
390,5989,2.0,1250340710
390,6016,4.5,1250335639
390,6218,2.0,1250338868
390,6344,3.5,1250337822
390,6350,5.0,1250340684
390,6377,5.0,1250342421
390,6890,3.5,1250341989
390,6953,3.0,1250338123
390,7147,4.5,1250338925
390,7208,4.0,1250341829
390,7254,4.5,1250339385
390,7361,5.0,1250342188
390,7371,4.5,1250341758
390,7669,4.5,1250335787
390,8254,5.0,1250336181
390,8327,5.0,1250337317
390,8622,4.5,1250342258
390,8970,4.0,1250342426
390,9010,5.0,1250337971
390,27660,3.5,1250338559
390,27695,3.0,1250337680
390,27815,4.5,1250340910
390,34437,4.5,1250339337
390,37729,5.0,1250341253
390,39183,2.5,1250339328
390,44943,5.0,1250336077
390,46723,3.5,1250338686
390,58559,2.5,1250335651
390,59995,4.0,1250337222
390,60040,3.5,1250275153
390,61323,3.0,1250274999
390,62374,2.5,1250339052
390,62644,4.0,1250337441
390,63062,3.0,1250340728
390,64575,2.5,1250341790
390,64957,4.0,1250341389
390,66097,4.0,1250341245
391,1,3.0,1032388077
391,6,4.0,1030944221
391,10,3.0,1030944309
391,25,5.0,1030827466
391,29,5.0,1030826859
391,32,4.0,1030826859
391,34,3.0,1032389962
391,47,3.0,1030944178
391,50,4.0,1030827636
391,58,4.0,1030827343
391,70,1.0,1030944454
391,110,5.0,1030945408
391,111,5.0,1032388078
391,150,4.0,1032390066
391,154,4.0,1032388476
391,157,3.0,1031030792
391,165,2.0,1030944490
391,199,4.0,1032648830
391,223,4.0,1030825064
391,232,2.0,1032389024
391,233,4.0,1030825112
391,242,4.0,1032648867
391,260,5.0,1032387863
391,265,5.0,1030827326
391,293,5.0,1030827248
391,296,5.0,1030827757
391,300,4.0,1032389866
391,306,5.0,1032387534
391,308,5.0,1032389260
391,318,5.0,1030827712
391,329,2.0,1032647761
391,348,5.0,1032388857
391,349,3.0,1031031037
391,350,2.0,1031030583
391,353,4.0,1030944377
391,356,5.0,1031030749
391,357,4.0,1030827370
391,368,4.0,1030824455
391,377,2.0,1030826512
391,380,2.0,1031031037
391,417,4.0,1030827326
391,442,1.0,1030826960
391,454,3.0,1030944473
391,457,4.0,1030944267
391,480,2.0,1030824455
391,492,4.0,1032649415
391,497,4.0,1030827466
391,500,4.0,1030826537
391,516,2.0,1031030771
391,527,5.0,1030827772
391,541,5.0,1030827097
391,543,4.0,1030944377
391,555,5.0,1030827275
391,587,3.0,1030944309
391,589,4.0,1030826859
391,592,4.0,1032388911
391,593,3.0,1030824540
391,595,3.0,1032389209
391,608,5.0,1030944152
391,627,5.0,1030944287
391,648,3.0,1031030362
391,695,4.0,1030944561
391,750,5.0,1030945391
391,778,5.0,1032388253
391,780,1.0,1031030771
391,800,5.0,1031030319
391,858,5.0,1030945609
391,866,5.0,1030827383
391,896,2.0,1030827888
391,902,5.0,1030945041
391,903,5.0,1030827680
391,904,5.0,1032649224
391,908,5.0,1030824732
391,910,5.0,1032388417
391,912,5.0,1030827662
391,920,5.0,1030945265
391,923,5.0,1030827746
391,924,5.0,1032388098
391,930,5.0,1030945141
391,953,5.0,1030827772
391,991,4.0,1031030749
391,1028,5.0,1032648645
391,1029,3.0,1030824424
391,1035,5.0,1030824826
391,1036,5.0,1032388192
391,1041,4.0,1032390066
391,1057,3.0,1032648883
391,1059,5.0,1030827326
391,1060,5.0,1032388476
391,1080,4.0,1032389149
391,1088,1.0,1030824424
391,1089,5.0,1030824751
391,1090,4.0,1032389993
391,1092,3.0,1030944506
391,1094,4.0,1031030749
391,1097,5.0,1030824424
391,1104,5.0,1030827952
391,1129,3.0,1030827124
391,1131,5.0,1032388454
391,1132,5.0,1032388885
391,1136,5.0,1030824520
391,1148,5.0,1030827652
391,1150,5.0,1032388476
391,1172,5.0,1030828021
391,1173,4.0,1032390083
391,1175,5.0,1030826859
391,1178,5.0,1030827723
391,1179,4.0,1031030437
391,1183,3.0,1030827343
391,1184,4.0,1031030726
391,1185,5.0,1032390126
391,1193,5.0,1030945772
391,1196,5.0,1030945391
391,1197,5.0,1030828021
391,1199,5.0,1030827097
391,1200,3.0,1032388237
391,1201,4.0,1034216816
391,1204,5.0,1030825954
391,1206,5.0,1030827179
391,1208,5.0,1030945408
391,1210,4.0,1032389300
391,1213,4.0,1030945624
391,1214,4.0,1032736600
391,1216,3.0,1030828037
391,1219,5.0,1030945710
391,1220,5.0,1030824540
391,1221,4.0,1032387210
391,1222,4.0,1032389236
391,1225,5.0,1030827784
391,1228,5.0,1031030133
391,1230,4.0,1030945009
391,1233,5.0,1030945391
391,1240,4.0,1030827097
391,1244,4.0,1030945247
391,1245,5.0,1032387893
391,1246,4.0,1032389481
391,1247,4.0,1030944986
391,1249,5.0,1030944178
391,1256,5.0,1032388098
391,1258,5.0,1032388143
391,1259,4.0,1032389889
391,1265,4.0,1030944635
391,1266,2.0,1032388929
391,1270,4.0,1030827110
391,1277,5.0,1030827343
391,1279,4.0,1032388336
391,1281,5.0,1030945684
391,1282,5.0,1032648504
391,1285,3.0,1032389568
391,1291,4.0,1030827923
391,1296,4.0,1030827923
391,1307,4.0,1030827939
391,1333,4.0,1032736630
391,1348,4.0,1032388885
391,1357,4.0,1030827326
391,1358,5.0,1030944221
391,1370,3.0,1030944309
391,1376,3.0,1032647585
391,1391,2.0,1030826917
391,1393,2.0,1030827370
391,1396,3.0,1030826859
391,1408,4.0,1031030726
391,1429,3.0,1031030880
391,1466,3.0,1032389940
391,1527,2.0,1030826899
391,1573,1.0,1030826940
391,1580,2.0,1030826899
391,1594,5.0,1032390126
391,1610,4.0,1030944221
391,1617,4.0,1030944152
391,1619,2.0,1031030749
391,1639,5.0,1030827466
391,1645,2.0,1030944454
391,1653,5.0,1030826859
391,1676,1.0,1030826615
391,1682,4.0,1032390100
391,1704,3.0,1032388857
391,1711,3.0,1031030362
391,1719,5.0,1032387630
391,1722,3.0,1030944377
391,1729,2.0,1030824777
391,1732,3.0,1030944221
391,1734,3.0,1032390048
391,1748,5.0,1030826899
391,1805,2.0,1030944399
391,1834,3.0,1030944178
391,1845,4.0,1030944267
391,1860,3.0,1030827923
391,1892,3.0,1030944520
391,1900,4.0,1030827597
391,1912,2.0,1030827275
391,1916,5.0,1031030880
391,1921,5.0,1030826899
391,1923,4.0,1032390126
391,1947,4.0,1030945141
391,1952,5.0,1030827923
391,1960,4.0,1032389132
391,1961,4.0,1032389642
391,1968,4.0,1032389545
391,2003,4.0,1030826578
391,2011,3.0,1030827137
391,2012,3.0,1030826960
391,2019,5.0,1032387258
391,2021,4.0,1032647775
391,2023,3.0,1031030942
391,2028,2.0,1030824520
391,2076,4.0,1030824794
391,2078,5.0,1032389665
391,2080,5.0,1032648534
391,2094,2.0,1032647761
391,2108,4.0,1030827326
391,2115,2.0,1032390215
391,2145,5.0,1030826551
391,2171,3.0,1030945301
391,2194,5.0,1032389866
391,2232,4.0,1030826940
391,2248,4.0,1030828021
391,2275,5.0,1030826940
391,2278,3.0,1030944454
391,2288,2.0,1032388956
391,2291,3.0,1030944650
391,2318,5.0,1030825180
391,2324,3.0,1030945761
391,2333,5.0,1030825163
391,2336,3.0,1030825112
391,2357,4.0,1032390007
391,2360,4.0,1032389905
391,2369,2.0,1030825086
391,2391,4.0,1030944221
391,2395,4.0,1030825372
391,2396,4.0,1030945021
391,2490,3.0,1030825330
391,2502,5.0,1030825317
391,2542,3.0,1030944152
391,2560,1.0,1030825353
391,2568,2.0,1030825299
391,2571,5.0,1030826859
391,2574,2.0,1030825317
391,2580,4.0,1030825163
391,2598,1.0,1030825353
391,2599,4.0,1030825112
391,2600,2.0,1030825439
391,2605,2.0,1030825112
391,2628,1.0,1032647762
391,2640,4.0,1030827179
391,2641,2.0,1032647762
391,2671,2.0,1030827370
391,2683,5.0,1030825002
391,2686,5.0,1030825353
391,2692,5.0,1030825372
391,2696,5.0,1032390126
391,2701,2.0,1030825439
391,2702,1.0,1030825403
391,2706,3.0,1030825002
391,2708,4.0,1032647342
391,2712,4.0,1030825131
391,2716,4.0,1032389003
391,2731,4.0,1030827939
391,2734,3.0,1030825299
391,2746,4.0,1032648752
391,2762,2.0,1030944152
391,2791,3.0,1032389524
391,2797,5.0,1030824826
391,2858,4.0,1030824967
391,2908,5.0,1030825032
391,2912,3.0,1030827864
391,2916,4.0,1030826899
391,2918,4.0,1032389092
391,2947,4.0,1032388314
391,2948,4.0,1032389003
391,2949,3.0,1032389545
391,2959,4.0,1030825131
391,2966,3.0,1032388169
391,2987,5.0,1030825439
391,2997,5.0,1030825020
391,3000,4.0,1030827864
391,3005,1.0,1030944490
391,3006,2.0,1032388253
391,3030,4.0,1030827888
391,3033,3.0,1032647762
391,3055,4.0,1030944399
391,3067,5.0,1032388054
391,3081,3.0,1030945348
391,3082,3.0,1031030583
391,3083,5.0,1032389601
391,3089,5.0,1030945684
391,3107,2.0,1031030942
391,3159,4.0,1030825131
391,3160,5.0,1030825262
391,3175,2.0,1030825163
391,3176,3.0,1030825403
391,3178,4.0,1031030880
391,3256,3.0,1030944287
391,3260,4.0,1032389642
391,3266,5.0,1030827699
391,3267,5.0,1030944221
391,3271,4.0,1032388582
391,3285,1.0,1030825020
391,3347,4.0,1032389313
391,3355,2.0,1030943960
391,3386,4.0,1031030319
391,3408,2.0,1030825112
391,3418,4.0,1031030942
391,3470,5.0,1032387517
391,3481,4.0,1032388143
391,3484,1.0,1030944050
391,3503,5.0,1030827198
391,3535,2.0,1030943916
391,3578,1.0,1030825163
391,3623,1.0,1030825299
391,3638,2.0,1030827198
391,3683,5.0,1032736480
391,3698,3.0,1032647788
391,3702,4.0,1030827179
391,3704,4.0,1032647725
391,3717,2.0,1030825163
391,3751,2.0,1030825048
391,3783,4.0,1032388594
391,3793,2.0,1032647604
391,3863,3.0,1030824520
391,3897,4.0,1032388454
391,3909,2.0,1030825439
391,3910,3.0,1032390215
391,3949,5.0,1032387063
391,3967,1.0,1032389568
391,3994,1.0,1030826998
391,3996,5.0,1032387630
391,4011,4.0,1030943916
391,4014,2.0,1030945206
391,4027,3.0,1032388212
391,4034,2.0,1030825954
391,4128,3.0,1032736654
391,4144,5.0,1030945120
391,4178,4.0,1032388112
391,4226,5.0,1030827636
391,4235,2.0,1030943882
391,4237,4.0,1030824732
391,4273,5.0,1032389260
391,4278,5.0,1032389993
391,4298,5.0,1030827772
391,4306,4.0,1032388273
391,4308,3.0,1032648534
391,4334,5.0,1032389973
391,4361,4.0,1030945247
391,4499,4.0,1032390139
391,4562,4.0,1032649312
391,4848,5.0,1032388291
391,4881,3.0,1032388417
391,4886,3.0,1032388454
391,4901,3.0,1030943916
391,4903,2.0,1037482267
391,4914,5.0,1030945041
391,4936,3.0,1032648867
391,4965,3.0,1030825841
391,4967,3.0,1030945731
391,4973,5.0,1030824733
391,4975,2.0,1030943932
391,4978,4.0,1030943882
391,4979,2.0,1030824751
391,4993,5.0,1030824777
391,4995,4.0,1030824794
391,5013,5.0,1030825841
391,5026,3.0,1037482146
391,5055,3.0,1031031037
391,5075,2.0,1032389116
391,5135,4.0,1030827680
391,5152,1.0,1030825855
391,5202,4.0,1032387855
391,5222,5.0,1030945301
391,5254,1.0,1030944035
391,5283,3.0,1030825911
391,5292,4.0,1032390019
391,5299,3.0,1030945301
391,5319,2.0,1032389500
391,5325,4.0,1030824826
391,5339,4.0,1030945566
391,5349,3.0,1030826998
391,5417,5.0,1030824589
391,5418,4.0,1030824613
391,5454,3.0,1030826775
391,5470,4.0,1030824733
391,5475,4.0,1030824894
391,5477,5.0,1030824589
391,5537,5.0,1030825479
391,5541,3.0,1030826615
391,5575,2.0,1032386679
392,534,3.0,1027524061
392,707,1.0,1027524144
392,1125,2.0,1027524144
392,1127,3.0,1027524262
392,1193,4.0,1027524098
392,1197,3.0,1027524123
392,1198,5.0,1027524111
392,1221,5.0,1027524082
392,2291,4.0,1027524082
392,2423,2.0,1027524145
392,2628,2.0,1027524145
392,2683,5.0,1027524290
392,2694,4.0,1027524346
392,2706,5.0,1027524290
392,2707,3.0,1027524290
392,2770,3.0,1027524346
392,2827,3.0,1027524290
392,2858,4.0,1027524262
392,2997,5.0,1027524319
392,3004,1.0,1027524319
392,3285,3.0,1027524319
392,3298,4.0,1027524346
392,3534,2.0,1027524262
392,3824,2.0,1027524319
392,4085,2.0,1027524082
393,110,4.0,1430505977
393,293,5.0,1430505916
393,457,5.0,1430505971
393,541,0.5,1430506010
393,589,0.5,1430505921
393,750,5.0,1430506142
393,778,0.5,1430506242
393,1089,5.0,1430506089
393,1198,5.0,1430505811
393,1199,5.0,1430506349
393,1206,5.0,1430506339
393,1214,3.0,1430506219
393,1240,0.5,1430505957
393,1291,5.0,1430505819
393,1610,5.0,1430506324
393,1625,3.0,1430506286
393,1653,4.0,1430506736
393,1682,4.0,1430506294
393,1732,0.5,1430506720
393,2329,5.0,1430506129
393,2571,5.0,1430505817
393,2959,5.0,1430505981
393,2997,5.0,1430506344
393,3354,3.0,1430507569
393,3578,4.0,1430505865
393,3623,3.0,1430507431
393,3793,5.0,1430505873
393,3826,3.0,1430507545
393,3996,3.5,1430505876
393,4011,5.0,1430506157
393,4022,5.0,1430507425
393,4027,4.0,1430507440
393,4148,3.5,1430507559
393,4226,5.0,1430505871
393,4344,2.0,1430507643
393,4446,3.5,1430507596
393,4720,3.0,1430507483
393,4848,3.0,1430507512
393,4878,5.0,1430506161
393,4963,5.0,1430507415
393,4993,5.0,1430505859
393,4995,4.0,1430507442
393,5349,5.0,1430507415
393,5388,3.0,1430507618
393,5418,5.0,1430506447
393,5445,0.5,1430506636
393,5630,2.0,1430507680
393,5669,5.0,1430506517
393,5679,3.5,1430507495
393,5902,0.5,1430507509
393,5952,5.0,1430505860
393,6281,3.0,1430507697
393,6333,5.0,1430507447
393,6365,5.0,1430507433
393,6534,3.0,1430507704
393,6539,5.0,1430506204
393,6874,5.0,1430506529
393,7153,5.0,1430505826
393,7373,5.0,1430507669
393,7438,5.0,1430506348
393,8529,3.0,1430507690
393,8636,5.0,1430507450
393,8644,0.5,1430507504
393,8665,5.0,1430506266
393,8798,4.0,1430506610
393,8950,2.0,1430507683
393,8984,5.0,1430507635
393,27611,0.5,1430506030
393,31696,5.0,1430507752
393,32587,0.5,1430506599
393,33679,5.0,1430507587
393,33794,5.0,1430505954
393,34405,5.0,1430505975
393,36517,5.0,1430506273
393,37857,4.0,1430506847
393,44191,4.0,1430506171
393,44199,5.0,1430507662
393,45499,2.0,1430507607
393,45722,5.0,1430507487
393,48394,5.0,1430506137
393,49272,5.0,1430506696
393,51255,4.5,1430506495
393,52722,2.5,1430507744
393,53125,5.0,1430507657
393,53996,0.5,1430507647
393,54259,5.0,1430507733
393,54286,5.0,1430505955
393,57669,5.0,1430506208
393,58559,5.0,1430505824
393,59315,5.0,1430505965
393,59369,0.5,1430506550
393,59615,2.0,1430507741
393,60684,4.0,1430507659
393,66934,5.0,1430506944
393,68237,5.0,1430506951
393,68358,5.0,1430505962
393,68848,5.0,1430506781
393,70286,5.0,1430506256
393,72998,0.5,1430506458
393,73017,5.0,1430506540
393,74458,0.5,1430507624
393,76251,0.5,1430506760
393,77561,4.0,1430507736
393,79132,5.0,1430505945
393,85414,3.0,1430506592
393,86190,0.5,1430506753
393,87232,5.0,1430506314
393,88129,0.5,1430506334
393,89745,5.0,1430506199
393,91529,5.0,1430507085
393,91658,0.5,1430506102
393,96079,5.0,1430506264
393,98809,5.0,1430506330
393,102125,4.0,1430506862
393,102445,4.5,1430506292
393,106489,5.0,1430506573
393,106642,5.0,1430506940
393,110102,5.0,1430506649
393,111362,5.0,1430506694
393,112852,5.0,1430505896
393,122892,5.0,1430505834
393,130518,5.0,1430506955
393,130842,4.0,1430506958
394,34,3.0,838994398
394,50,5.0,838994626
394,110,5.0,838994356
394,150,3.0,838994123
394,153,3.0,838994173
394,185,3.0,838994311
394,208,1.0,838994311
394,225,4.0,838994460
394,316,2.0,838994211
394,339,3.0,838994311
394,344,2.0,838994173
394,356,4.0,838994356
394,367,3.0,838994460
394,380,3.0,838994125
394,410,2.0,838994356
394,454,2.0,838994398
394,457,4.0,838994263
394,480,3.0,838994356
394,553,4.0,838994626
394,588,2.0,838994173
394,590,2.0,838994123
394,592,3.0,838994123
394,595,2.0,838994211
395,2,3.0,841503884
395,10,3.0,841503555
395,34,3.0,841503656
395,48,2.0,841504003
395,60,3.0,841505041
395,95,3.0,841503940
395,110,4.0,841503580
395,126,2.0,841505382
395,158,3.0,841503965
395,160,4.0,841503793
395,165,3.0,841503441
395,168,3.0,841503984
395,172,4.0,841503965
395,173,4.0,841503843
395,181,1.0,841505523
395,208,5.0,841503555
395,231,3.0,841503488
395,256,3.0,841503984
395,296,3.0,841503394
395,316,3.0,841503488
395,317,3.0,841503726
395,329,3.0,841503502
395,339,4.0,841503555
395,355,3.0,841505128
395,356,3.0,841503555
395,364,3.0,841503627
395,367,4.0,841503656
395,368,4.0,841504018
395,374,3.0,841504841
395,377,3.0,841503656
395,380,3.0,841503395
395,410,3.0,841503627
395,420,3.0,841503722
395,421,3.0,841505180
395,440,3.0,841503843
395,455,1.0,841505347
395,466,3.0,841505110
395,480,4.0,841503580
395,484,1.0,841505058
395,485,2.0,841504887
395,500,3.0,841503730
395,502,3.0,841505212
395,519,4.0,841505074
395,520,4.0,841504867
395,527,2.0,841503819
395,552,4.0,841504603
395,586,3.0,841503793
395,588,2.0,841503441
395,589,3.0,841503627
395,590,3.0,841503392
395,592,3.0,841504279
395,595,3.0,841503488
395,596,3.0,841504867
395,597,4.0,841503793
395,616,3.0,841504995
395,648,5.0,841504217
395,1022,3.0,841505441
395,1024,3.0,841505090
395,1025,3.0,841505365
395,1027,3.0,841504945
395,1032,1.0,841505546
396,1,5.0,1111688626
396,44,2.0,1111688564
396,45,3.0,1111688518
396,50,4.0,1111688630
396,204,0.5,1111688575
396,277,1.0,1111688562
396,293,5.0,1111688614
396,318,4.5,1111688621
396,745,4.0,1111688552
396,783,4.0,1111688506
396,903,4.5,1111688481
396,1092,1.5,1111688549
396,1148,4.0,1111688485
396,1276,5.0,1111688529
396,1320,0.5,1111688455
396,1597,0.5,1111688558
396,1625,3.5,1111688470
396,1674,2.0,1111688523
396,1747,3.0,1111688571
396,1777,3.5,1111688514
396,2081,3.0,1111688473
396,2329,4.5,1111688545
396,3052,3.5,1111688499
396,3114,4.0,1111688632
396,3977,1.5,1111688493
396,4886,4.0,1111688536
396,5445,2.0,1111688535
396,6377,4.5,1111688617
397,123,5.0,1181966712
397,232,4.5,1181966557
397,492,5.0,1181966647
397,750,4.0,1181967429
397,1077,4.0,1181966563
397,1104,4.5,1181966593
397,1230,5.0,1181967391
397,1244,5.0,1181966446
397,1701,4.0,1181966644
397,1953,4.5,1181966434
397,2359,3.0,1181966576
397,2371,2.5,1181966588
397,3388,2.0,1181966706
397,4017,4.0,1181966698
397,4037,3.5,1181966732
397,5291,4.0,1181967285
397,5650,2.5,1181966759
397,6016,4.0,1181967357
397,6993,4.5,1181967291
397,8042,3.5,1181966850
